"6/5/2014 22:06:00",40.7192,-73.9641
"6/5/2014 22:06:00",40.7338,-73.9994
"6/5/2014 22:07:00",40.7377,-73.9965
"6/5/2014 22:08:00",40.7538,-73.9801
"6/5/2014 22:09:00",40.7268,-73.9998
"6/5/2014 22:09:00",40.7464,-74.0031
"6/5/2014 22:10:00",40.8182,-73.9606
"6/5/2014 22:10:00",40.7393,-73.9919
"6/5/2014 22:10:00",40.7393,-73.9919
"6/5/2014 22:11:00",40.7188,-74.0101
"6/5/2014 22:13:00",40.7271,-73.9952
"6/5/2014 22:13:00",40.7513,-73.9898
"6/5/2014 22:14:00",40.7255,-73.9917
"6/5/2014 22:14:00",40.7667,-73.9711
"6/5/2014 22:14:00",40.7667,-73.9711
"6/5/2014 22:14:00",40.862,-73.8805
"6/5/2014 22:15:00",40.79,-73.9733
"6/5/2014 22:15:00",40.7442,-73.9833
"6/5/2014 22:15:00",40.7197,-73.9998
"6/5/2014 22:16:00",40.7544,-73.98
"6/5/2014 22:17:00",40.7306,-74.0046
"6/5/2014 22:18:00",40.751,-73.9932
"6/5/2014 22:18:00",40.7381,-73.9886
"6/5/2014 22:19:00",40.7423,-74.0044
"6/5/2014 22:19:00",40.7522,-73.9818
"6/5/2014 22:19:00",40.7517,-73.9937
"6/5/2014 22:19:00",40.7682,-73.9824
"6/5/2014 22:19:00",40.7258,-74.0007
"6/5/2014 22:19:00",40.7568,-73.974
"6/5/2014 22:20:00",40.7356,-74.0017
"6/5/2014 22:20:00",40.7371,-74.0002
"6/5/2014 22:20:00",40.7214,-74.0092
"6/5/2014 22:21:00",40.7679,-73.9916
"6/5/2014 22:21:00",40.7501,-74.0025
"6/5/2014 22:21:00",40.7624,-73.9786
"6/5/2014 22:22:00",40.7346,-74.0096
"6/5/2014 22:23:00",40.6906,-74.1782
"6/5/2014 22:25:00",40.7398,-73.9741
"6/5/2014 22:26:00",40.7346,-74.001
"6/5/2014 22:26:00",40.7152,-74.0159
"6/5/2014 22:27:00",40.7351,-74.0002
"6/5/2014 22:27:00",40.7494,-73.992
"6/5/2014 22:27:00",40.7394,-73.9885
"6/5/2014 22:28:00",40.7588,-73.9923
"6/5/2014 22:28:00",40.7588,-73.9923
"6/5/2014 22:29:00",40.7398,-73.995
"6/5/2014 22:30:00",40.7663,-73.9918
"6/5/2014 22:30:00",40.7421,-74.0009
"6/5/2014 22:31:00",40.7311,-73.982
"6/5/2014 22:32:00",40.6792,-73.9927
"6/5/2014 22:33:00",40.7371,-74.0008
"6/5/2014 22:33:00",40.7388,-74.0062
"6/5/2014 22:34:00",40.7442,-74.0066
"6/5/2014 22:35:00",40.7342,-74.0026
"6/5/2014 22:35:00",40.6449,-73.7818
"6/5/2014 22:35:00",40.7403,-73.9962
"6/5/2014 22:36:00",40.7248,-73.9982
"6/5/2014 22:37:00",40.7299,-73.9936
"6/5/2014 22:37:00",40.7617,-73.9745
"6/5/2014 22:37:00",40.6449,-73.7818
"6/5/2014 22:39:00",40.7759,-73.9832
"6/5/2014 22:39:00",40.6949,-74.1773
"6/5/2014 22:40:00",40.7343,-74.0026
"6/5/2014 22:42:00",40.769,-73.9812
"6/5/2014 22:45:00",40.769,-73.9676
"6/5/2014 22:45:00",40.7569,-73.982
"6/5/2014 22:46:00",40.7461,-73.9945
"6/5/2014 22:47:00",40.6421,-73.7888
"6/5/2014 22:47:00",40.7427,-74.0041
"6/5/2014 22:47:00",40.7423,-74.0044
"6/5/2014 22:47:00",40.688,-74.183
"6/5/2014 22:48:00",40.7556,-73.9873
"6/5/2014 22:50:00",40.7347,-74
"6/5/2014 22:50:00",40.7188,-73.9916
"6/5/2014 22:51:00",40.7486,-73.9824
"6/5/2014 22:51:00",40.7951,-73.9625
"6/5/2014 22:51:00",40.7392,-74.0011
"6/5/2014 22:52:00",40.7412,-74.0058
"6/5/2014 22:52:00",40.7275,-73.9935
"6/5/2014 22:52:00",40.6797,-73.9377
"6/5/2014 22:54:00",40.7192,-74.0103
"6/5/2014 22:54:00",40.6751,-73.9568
"6/5/2014 22:54:00",40.7374,-73.9966
"6/5/2014 22:54:00",40.7685,-73.9699
"6/5/2014 22:57:00",40.755,-73.9781
"6/5/2014 22:59:00",40.7358,-74.006
"6/5/2014 23:01:00",40.7413,-73.994
"6/5/2014 23:02:00",40.7368,-73.9904
"6/5/2014 23:02:00",40.7811,-73.9608
"6/5/2014 23:05:00",40.7169,-73.9633
"6/5/2014 23:06:00",40.7085,-73.9435
"6/5/2014 23:07:00",40.7199,-73.9557
"6/5/2014 23:09:00",40.7337,-73.9978
"6/5/2014 23:11:00",40.7171,-74.0046
"6/5/2014 23:11:00",40.7293,-74.0036
"6/5/2014 23:11:00",40.7631,-73.9938
"6/5/2014 23:11:00",40.7405,-74.0057
"6/5/2014 23:12:00",40.6947,-73.9088
"6/5/2014 23:12:00",40.7457,-73.9897
"6/5/2014 23:13:00",40.767,-73.9678
"6/5/2014 23:13:00",40.7848,-73.9771
"6/5/2014 23:19:00",40.7405,-74.0056
"6/5/2014 23:21:00",40.7324,-74.0037
"6/5/2014 23:23:00",40.7732,-73.9547
"6/5/2014 23:24:00",40.7504,-73.978
"6/5/2014 23:27:00",40.6784,-73.968
"6/5/2014 23:27:00",40.7356,-74.006
"6/5/2014 23:29:00",40.7771,-73.9894
"6/5/2014 23:35:00",40.7731,-73.9452
"6/5/2014 23:38:00",40.7407,-73.9797
"6/5/2014 23:38:00",40.729,-74.0006
"6/5/2014 23:39:00",40.7416,-73.9937
"6/5/2014 23:41:00",40.6945,-74.1778
"6/5/2014 23:44:00",40.7225,-73.9888
"6/5/2014 23:45:00",40.7169,-73.965
"6/5/2014 23:45:00",40.7292,-73.992
"6/5/2014 23:48:00",40.7028,-74.0119
"6/5/2014 23:51:00",40.6061,-74.2758
"6/5/2014 23:53:00",40.6931,-74.1847
"6/5/2014 23:53:00",40.7325,-73.9878
"6/5/2014 23:53:00",40.7325,-73.9878
"6/5/2014 23:58:00",40.7276,-74.0025
"6/6/2014 0:02:00",40.7444,-73.981
"6/6/2014 0:03:00",40.7384,-73.9856
"6/6/2014 0:05:00",40.7526,-74.0044
"6/6/2014 0:06:00",40.7255,-73.984
"6/6/2014 0:16:00",40.7588,-73.9727
"6/6/2014 0:21:00",40.6758,-74.0169
"6/6/2014 0:23:00",40.7184,-73.9572
"6/6/2014 0:24:00",40.7738,-73.9814
"6/6/2014 0:28:00",40.7448,-73.9785
"6/6/2014 0:30:00",40.7422,-74.0043
"6/6/2014 0:31:00",40.7602,-73.9951
"6/6/2014 0:39:00",40.7704,-73.9499
"6/6/2014 0:39:00",40.7599,-73.974
"6/6/2014 0:40:00",40.6955,-74.1781
"6/6/2014 0:45:00",40.6696,-74.2023
"6/6/2014 0:47:00",40.7605,-73.9788
"6/6/2014 0:49:00",40.7593,-73.9794
"6/6/2014 0:59:00",40.7446,-74.0064
"6/6/2014 1:03:00",40.7795,-73.9836
"6/6/2014 1:03:00",40.7408,-73.9987
"6/6/2014 1:05:00",40.7397,-73.9929
"6/6/2014 1:05:00",40.7388,-73.9927
"6/6/2014 1:13:00",40.7421,-74.0042
"6/6/2014 1:29:00",40.7411,-74.0078
"6/6/2014 1:30:00",40.7799,-74.0101
"6/6/2014 1:35:00",40.7269,-73.9893
"6/6/2014 1:59:00",40.7261,-73.9918
"6/6/2014 2:08:00",40.7164,-74.0344
"6/6/2014 2:08:00",40.7164,-74.0344
"6/6/2014 2:11:00",40.7388,-73.9931
"6/6/2014 2:13:00",40.7604,-73.9769
"6/6/2014 2:16:00",40.755,-73.9764
"6/6/2014 2:26:00",40.7399,-74.0053
"6/6/2014 2:35:00",40.7494,-73.9775
"6/6/2014 2:40:00",40.7415,-74.0027
"6/6/2014 2:51:00",40.74,-74.0052
"6/6/2014 3:31:00",40.742,-74.0037
"6/6/2014 3:32:00",40.7219,-73.9945
"6/6/2014 3:37:00",40.7146,-73.9997
"6/6/2014 3:43:00",40.7679,-73.9916
"6/6/2014 3:53:00",40.7216,-73.998
"6/6/2014 4:00:00",40.7958,-73.9486
"6/6/2014 4:06:00",40.6459,-73.7768
"6/6/2014 4:29:00",40.695,-74.1782
"6/6/2014 4:30:00",40.7552,-73.9929
"6/6/2014 4:34:00",40.7649,-73.982
"6/6/2014 4:35:00",40.7517,-74.004
"6/6/2014 4:42:00",40.7705,-73.9824
"6/6/2014 4:51:00",40.7991,-73.9527
"6/6/2014 4:55:00",40.7826,-73.9731
"6/6/2014 4:58:00",40.9393,-73.9012
"6/6/2014 5:00:00",40.6447,-73.7825
"6/6/2014 5:00:00",40.7528,-74.026
"6/6/2014 5:00:00",40.7528,-74.026
"6/6/2014 5:01:00",40.8035,-73.9359
"6/6/2014 5:03:00",40.7597,-73.9856
"6/6/2014 5:15:00",40.7744,-73.9842
"6/6/2014 5:17:00",40.7603,-73.9802
"6/6/2014 5:17:00",40.7113,-73.9614
"6/6/2014 5:20:00",40.645,-73.782
"6/6/2014 5:24:00",40.7138,-73.9576
"6/6/2014 5:25:00",40.7464,-73.9464
"6/6/2014 5:35:00",40.6914,-74.1772
"6/6/2014 5:36:00",40.8202,-74.238
"6/6/2014 5:39:00",40.693,-73.9987
"6/6/2014 5:41:00",40.8149,-73.9407
"6/6/2014 5:45:00",40.7531,-74.0039
"6/6/2014 5:47:00",40.7372,-73.9743
"6/6/2014 5:51:00",40.7347,-73.9866
"6/6/2014 5:52:00",40.7787,-73.9827
"6/6/2014 5:55:00",40.6449,-73.782
"6/6/2014 5:57:00",40.7084,-74.0005
"6/6/2014 6:03:00",40.7872,-73.98
"6/6/2014 6:05:00",40.7681,-73.9845
"6/6/2014 6:05:00",40.7582,-73.9923
"6/6/2014 6:07:00",40.7454,-74.0008
"6/6/2014 6:07:00",40.7868,-73.9797
"6/6/2014 6:09:00",40.7752,-73.9635
"6/6/2014 6:09:00",40.7427,-73.987
"6/6/2014 6:11:00",40.7332,-74.0037
"6/6/2014 6:14:00",40.7651,-73.978
"6/6/2014 6:14:00",40.7636,-73.964
"6/6/2014 6:14:00",40.7824,-73.9716
"6/6/2014 6:16:00",40.7224,-73.9943
"6/6/2014 6:17:00",40.7372,-73.9962
"6/6/2014 6:17:00",40.75,-73.992
"6/6/2014 6:20:00",40.7671,-73.9643
"6/6/2014 6:21:00",40.7388,-74.0059
"6/6/2014 6:21:00",40.7416,-74.0029
"6/6/2014 6:22:00",40.7747,-73.9654
"6/6/2014 6:25:00",40.7155,-73.9624
"6/6/2014 6:27:00",40.7797,-73.9743
"6/6/2014 6:27:00",40.7741,-73.9822
"6/6/2014 6:30:00",40.8414,-73.942
"6/6/2014 6:30:00",40.7309,-73.9871
"6/6/2014 6:31:00",40.7239,-73.9992
"6/6/2014 6:32:00",40.7599,-73.9922
"6/6/2014 6:33:00",40.7473,-73.9898
"6/6/2014 6:33:00",40.7767,-73.961
"6/6/2014 6:34:00",40.7309,-73.9875
"6/6/2014 6:35:00",40.7278,-73.9792
"6/6/2014 6:36:00",40.7665,-73.9882
"6/6/2014 6:38:00",40.7778,-73.9536
"6/6/2014 6:39:00",40.7647,-73.9663
"6/6/2014 6:39:00",40.7639,-73.9827
"6/6/2014 6:41:00",40.7794,-73.9617
"6/6/2014 6:41:00",40.7173,-74.0092
"6/6/2014 6:42:00",40.6877,-74.1814
"6/6/2014 6:44:00",40.7766,-73.9894
"6/6/2014 6:46:00",40.7706,-73.9631
"6/6/2014 6:49:00",40.7522,-73.9708
"6/6/2014 6:49:00",40.7702,-73.9804
"6/6/2014 6:49:00",40.688,-74.1829
"6/6/2014 6:50:00",40.7707,-73.9489
"6/6/2014 6:51:00",40.6951,-74.1784
"6/6/2014 6:51:00",40.6449,-73.7822
"6/6/2014 6:52:00",40.6143,-74.0349
"6/6/2014 6:52:00",40.7713,-73.948
"6/6/2014 6:52:00",40.7633,-73.967
"6/6/2014 6:52:00",40.7581,-73.9603
"6/6/2014 6:54:00",40.7091,-74.0136
"6/6/2014 6:56:00",40.7774,-73.9827
"6/6/2014 6:57:00",40.7697,-73.9808
"6/6/2014 6:59:00",40.9861,-74.0388
"6/6/2014 7:00:00",40.762,-73.9792
"6/6/2014 7:00:00",40.7849,-73.9796
"6/6/2014 7:01:00",40.7229,-74.0037
"6/6/2014 7:02:00",40.6943,-74.0006
"6/6/2014 7:02:00",40.7901,-73.9728
"6/6/2014 7:03:00",40.7501,-73.9836
"6/6/2014 7:07:00",40.7672,-73.9877
"6/6/2014 7:07:00",40.7867,-73.9807
"6/6/2014 7:08:00",40.7492,-73.9766
"6/6/2014 7:09:00",40.7828,-73.9554
"6/6/2014 7:10:00",40.7213,-74.0014
"6/6/2014 7:11:00",40.7385,-73.996
"6/6/2014 7:12:00",40.7355,-74.0084
"6/6/2014 7:13:00",40.777,-73.9576
"6/6/2014 7:14:00",40.7745,-73.9638
"6/6/2014 7:15:00",40.7587,-73.9617
"6/6/2014 7:16:00",40.7452,-74.004
"6/6/2014 7:17:00",40.7577,-73.9888
"6/6/2014 7:18:00",40.7393,-74.0027
"6/6/2014 7:19:00",40.7767,-73.9793
"6/6/2014 7:20:00",40.675,-74.0179
"6/6/2014 7:21:00",40.7536,-73.9712
"6/6/2014 7:22:00",40.6883,-73.9983
"6/6/2014 7:24:00",40.764,-73.9779
"6/6/2014 7:25:00",40.7853,-73.9713
"6/6/2014 7:25:00",40.7424,-73.9992
"6/6/2014 7:25:00",40.7831,-73.9709
"6/6/2014 7:28:00",40.6881,-74.1831
"6/6/2014 7:29:00",40.7244,-73.9848
"6/6/2014 7:29:00",40.8714,-74.0049
"6/6/2014 7:30:00",40.775,-73.9538
"6/6/2014 7:30:00",40.787,-73.9501
"6/6/2014 7:31:00",40.8005,-74.0468
"6/6/2014 7:31:00",40.7714,-73.9615
"6/6/2014 7:31:00",40.7542,-73.9359
"6/6/2014 7:33:00",40.7165,-74.0115
"6/6/2014 7:34:00",40.7785,-73.9569
"6/6/2014 7:34:00",40.7838,-73.9836
"6/6/2014 7:37:00",40.7503,-73.9875
"6/6/2014 7:38:00",40.7299,-73.9787
"6/6/2014 7:38:00",40.8003,-73.9681
"6/6/2014 7:39:00",40.6456,-73.7768
"6/6/2014 7:40:00",40.7585,-73.975
"6/6/2014 7:40:00",40.7799,-73.9607
"6/6/2014 7:41:00",40.7794,-73.9495
"6/6/2014 7:44:00",40.7977,-73.9713
"6/6/2014 7:46:00",40.7768,-73.9525
"6/6/2014 7:47:00",40.7741,-73.9542
"6/6/2014 7:50:00",40.7725,-73.967
"6/6/2014 7:51:00",40.7267,-73.9514
"6/6/2014 7:53:00",40.7688,-73.9634
"6/6/2014 7:53:00",40.7697,-73.9508
"6/6/2014 7:54:00",40.7278,-73.9836
"6/6/2014 7:56:00",40.7771,-73.978
"6/6/2014 7:56:00",40.7388,-73.9958
"6/6/2014 7:57:00",40.7735,-73.9495
"6/6/2014 7:58:00",40.7417,-73.9823
"6/6/2014 7:59:00",40.7506,-73.9737
"6/6/2014 7:59:00",40.7223,-74.0115
"6/6/2014 7:59:00",40.7574,-73.9841
"6/6/2014 8:00:00",40.7566,-73.972
"6/6/2014 8:01:00",40.7384,-73.9855
"6/6/2014 8:02:00",40.7248,-73.9983
"6/6/2014 8:03:00",40.7454,-73.9771
"6/6/2014 8:07:00",40.7308,-73.9809
"6/6/2014 8:08:00",40.7499,-73.9724
"6/6/2014 8:08:00",40.7137,-74.0089
"6/6/2014 8:09:00",40.7138,-73.9545
"6/6/2014 8:12:00",40.742,-73.9849
"6/6/2014 8:13:00",40.7859,-73.9529
"6/6/2014 8:13:00",40.7923,-73.9742
"6/6/2014 8:14:00",40.7742,-73.9824
"6/6/2014 8:15:00",40.7463,-73.993
"6/6/2014 8:16:00",40.7561,-73.9727
"6/6/2014 8:16:00",40.8367,-74.1461
"6/6/2014 8:16:00",40.8897,-74.0054
"6/6/2014 8:17:00",40.7778,-73.9538
"6/6/2014 8:17:00",40.8142,-73.9367
"6/6/2014 8:18:00",40.7555,-73.9676
"6/6/2014 8:18:00",40.7318,-73.9917
"6/6/2014 8:19:00",40.7247,-73.9987
"6/6/2014 8:24:00",40.7617,-73.9996
"6/6/2014 8:26:00",40.6877,-74.1825
"6/6/2014 8:28:00",40.7639,-73.9644
"6/6/2014 8:29:00",40.7837,-73.9478
"6/6/2014 8:30:00",40.7814,-73.9802
"6/6/2014 8:31:00",40.7416,-74.0009
"6/6/2014 8:34:00",40.7831,-73.9803
"6/6/2014 8:34:00",40.7202,-74.0101
"6/6/2014 8:36:00",40.7504,-74.0009
"6/6/2014 8:39:00",40.7691,-73.9815
"6/6/2014 8:39:00",40.7563,-73.9721
"6/6/2014 8:40:00",40.6714,-73.8938
"6/6/2014 8:41:00",40.7741,-73.8725
"6/6/2014 8:43:00",40.735,-73.9799
"6/6/2014 8:43:00",40.7523,-73.9859
"6/6/2014 8:44:00",40.759,-73.9705
"6/6/2014 8:44:00",40.7268,-74.0031
"6/6/2014 8:44:00",40.6642,-73.9443
"6/6/2014 8:45:00",40.7571,-73.9766
"6/6/2014 8:48:00",40.7187,-73.9434
"6/6/2014 8:51:00",40.7449,-73.9841
"6/6/2014 8:51:00",40.7421,-73.9749
"6/6/2014 8:51:00",40.7679,-73.9915
"6/6/2014 8:55:00",40.742,-74.0037
"6/6/2014 8:55:00",40.776,-73.9443
"6/6/2014 8:56:00",40.7184,-73.9646
"6/6/2014 8:56:00",40.7153,-74.0113
"6/6/2014 8:57:00",40.7346,-73.8642
"6/6/2014 8:58:00",40.7305,-74.0069
"6/6/2014 8:58:00",40.7731,-73.9461
"6/6/2014 8:59:00",40.7519,-73.9937
"6/6/2014 8:59:00",40.7658,-73.9692
"6/6/2014 9:02:00",40.7646,-73.9837
"6/6/2014 9:03:00",40.7367,-73.9737
"6/6/2014 9:04:00",40.7344,-73.996
"6/6/2014 9:05:00",40.7245,-74.009
"6/6/2014 9:06:00",40.7603,-73.995
"6/6/2014 9:07:00",40.7583,-73.9898
"6/6/2014 9:08:00",40.665,-73.8941
"6/6/2014 9:09:00",40.7436,-74.0003
"6/6/2014 9:10:00",40.7645,-73.9796
"6/6/2014 9:14:00",40.6457,-73.8812
"6/6/2014 9:20:00",40.7223,-73.9871
"6/6/2014 9:22:00",40.6944,-73.9836
"6/6/2014 9:23:00",40.7754,-73.9903
"6/6/2014 9:24:00",40.7614,-73.9972
"6/6/2014 9:25:00",40.7263,-73.9954
"6/6/2014 9:29:00",40.7619,-73.9729
"6/6/2014 9:32:00",40.722,-74.004
"6/6/2014 9:33:00",40.7575,-73.9894
"6/6/2014 9:33:00",40.7538,-73.9786
"6/6/2014 9:35:00",40.798,-73.9734
"6/6/2014 9:37:00",40.767,-73.9892
"6/6/2014 9:37:00",40.7236,-74.0108
"6/6/2014 9:37:00",40.7612,-73.9732
"6/6/2014 9:39:00",40.7483,-73.9955
"6/6/2014 9:39:00",40.7971,-73.9732
"6/6/2014 9:41:00",40.7907,-73.9728
"6/6/2014 9:42:00",40.7524,-73.9932
"6/6/2014 9:45:00",40.7168,-74.0092
"6/6/2014 9:48:00",40.7564,-73.9733
"6/6/2014 9:49:00",40.7004,-73.9448
"6/6/2014 9:50:00",40.7605,-73.9725
"6/6/2014 9:51:00",40.6658,-73.8069
"6/6/2014 9:54:00",40.7457,-73.9995
"6/6/2014 9:55:00",40.7533,-73.9678
"6/6/2014 9:57:00",40.7568,-73.9361
"6/6/2014 9:59:00",40.7084,-74.0071
"6/6/2014 9:59:00",40.7562,-73.9905
"6/6/2014 10:00:00",40.7104,-74.0113
"6/6/2014 10:02:00",40.6663,-73.7845
"6/6/2014 10:04:00",40.7306,-73.9956
"6/6/2014 10:05:00",40.7328,-74.0043
"6/6/2014 10:05:00",40.774,-73.8725
"6/6/2014 10:05:00",40.7518,-73.9937
"6/6/2014 10:06:00",40.7273,-74.0073
"6/6/2014 10:08:00",40.6449,-73.7823
"6/6/2014 10:09:00",40.7331,-73.9965
"6/6/2014 10:10:00",40.7409,-74.0075
"6/6/2014 10:12:00",40.7519,-73.9771
"6/6/2014 10:12:00",40.7699,-73.9612
"6/6/2014 10:12:00",40.7411,-74.0074
"6/6/2014 10:16:00",40.792,-73.9738
"6/6/2014 10:19:00",40.7288,-73.9993
"6/6/2014 10:20:00",40.775,-73.961
"6/6/2014 10:21:00",40.7435,-73.9919
"6/6/2014 10:22:00",40.7568,-73.9889
"6/6/2014 10:23:00",40.7222,-74.0638
"6/6/2014 10:24:00",40.7546,-73.9774
"6/6/2014 10:24:00",40.76,-73.9845
"6/6/2014 10:26:00",40.7631,-73.9743
"6/6/2014 10:27:00",40.723,-74.0092
"6/6/2014 10:28:00",40.7297,-74.0043
"6/6/2014 10:31:00",40.7942,-73.9398
"6/6/2014 10:32:00",40.7044,-74.0117
"6/6/2014 10:33:00",40.783,-73.9502
"6/6/2014 10:36:00",40.7388,-74.0079
"6/6/2014 10:36:00",40.7741,-73.8727
"6/6/2014 10:37:00",40.7506,-73.9699
"6/6/2014 10:37:00",40.8085,-73.9407
"6/6/2014 10:38:00",40.7647,-73.9681
"6/6/2014 10:43:00",40.7338,-73.9902
"6/6/2014 10:44:00",40.7416,-73.9848
"6/6/2014 10:44:00",40.7365,-73.9815
"6/6/2014 10:45:00",40.7636,-73.9777
"6/6/2014 10:47:00",40.753,-73.9837
"6/6/2014 10:51:00",40.7601,-73.9848
"6/6/2014 10:55:00",40.758,-73.9797
"6/6/2014 10:55:00",40.7562,-73.9979
"6/6/2014 10:55:00",40.6979,-74.2495
"6/6/2014 10:56:00",40.774,-73.8726
"6/6/2014 10:56:00",40.7631,-73.9695
"6/6/2014 10:56:00",40.7545,-73.905
"6/6/2014 11:00:00",40.7704,-73.9622
"6/6/2014 11:01:00",40.7875,-73.9787
"6/6/2014 11:04:00",40.7656,-73.9529
"6/6/2014 11:04:00",40.771,-73.964
"6/6/2014 11:07:00",40.72,-73.9952
"6/6/2014 11:10:00",40.6939,-73.9992
"6/6/2014 11:10:00",40.7779,-73.9555
"6/6/2014 11:12:00",40.7374,-73.9812
"6/6/2014 11:12:00",40.7648,-73.9824
"6/6/2014 11:14:00",40.7469,-73.9856
"6/6/2014 11:14:00",40.7644,-73.9796
"6/6/2014 11:17:00",40.7638,-73.9814
"6/6/2014 11:20:00",40.7613,-73.9813
"6/6/2014 11:23:00",40.7627,-73.9696
"6/6/2014 11:24:00",40.7648,-73.9626
"6/6/2014 11:26:00",40.7444,-73.9854
"6/6/2014 11:27:00",40.7368,-73.9804
"6/6/2014 11:27:00",40.7579,-73.9758
"6/6/2014 11:27:00",40.7687,-73.9641
"6/6/2014 11:28:00",40.757,-73.9849
"6/6/2014 11:31:00",40.7629,-73.9785
"6/6/2014 11:31:00",40.6672,-73.9926
"6/6/2014 11:32:00",40.7404,-73.9964
"6/6/2014 11:32:00",40.7263,-74.009
"6/6/2014 11:33:00",40.714,-73.9636
"6/6/2014 11:34:00",40.7151,-73.9918
"6/6/2014 11:34:00",40.7687,-73.9635
"6/6/2014 11:35:00",40.7488,-74.0018
"6/6/2014 11:36:00",40.7615,-73.9707
"6/6/2014 11:37:00",40.6717,-73.9617
"6/6/2014 11:37:00",40.7473,-73.9933
"6/6/2014 11:38:00",40.7656,-73.9695
"6/6/2014 11:39:00",40.7592,-73.9945
"6/6/2014 11:40:00",40.7223,-74.0106
"6/6/2014 11:42:00",40.6574,-73.9572
"6/6/2014 11:44:00",40.7795,-73.9757
"6/6/2014 11:46:00",40.7291,-74.0053
"6/6/2014 11:47:00",40.782,-73.9716
"6/6/2014 11:47:00",40.7679,-73.9916
"6/6/2014 11:50:00",40.7537,-73.9849
"6/6/2014 11:51:00",40.7549,-73.9921
"6/6/2014 11:51:00",40.7534,-73.9834
"6/6/2014 11:52:00",40.7024,-74.0128
"6/6/2014 11:52:00",40.7256,-74.0048
"6/6/2014 11:52:00",40.7411,-74.0055
"6/6/2014 11:52:00",40.766,-73.9693
"6/6/2014 11:53:00",40.7546,-73.9779
"6/6/2014 11:53:00",40.7197,-73.998
"6/6/2014 11:54:00",40.7604,-73.9718
"6/6/2014 11:55:00",40.7455,-73.9874
"6/6/2014 11:56:00",40.7738,-73.9461
"6/6/2014 11:56:00",40.7738,-73.9562
"6/6/2014 11:58:00",40.7623,-73.9721
"6/6/2014 11:59:00",40.7059,-74.0087
"6/6/2014 12:02:00",40.8647,-73.9292
"6/6/2014 12:03:00",40.7468,-73.9803
"6/6/2014 12:03:00",40.7742,-73.9632
"6/6/2014 12:03:00",40.7299,-74.0041
"6/6/2014 12:05:00",40.7838,-73.9739
"6/6/2014 12:08:00",40.751,-73.9771
"6/6/2014 12:08:00",40.7292,-73.999
"6/6/2014 12:08:00",40.7668,-73.969
"6/6/2014 12:08:00",40.7607,-73.9642
"6/6/2014 12:08:00",40.7426,-73.9852
"6/6/2014 12:09:00",40.7565,-73.976
"6/6/2014 12:09:00",40.7643,-73.9959
"6/6/2014 12:11:00",40.7871,-73.9536
"6/6/2014 12:14:00",40.7076,-74.0071
"6/6/2014 12:15:00",40.7685,-73.9678
"6/6/2014 12:15:00",40.7207,-73.9996
"6/6/2014 12:19:00",40.7811,-73.9775
"6/6/2014 12:21:00",40.7574,-73.978
"6/6/2014 12:22:00",40.7359,-74.0067
"6/6/2014 12:24:00",40.6875,-73.9757
"6/6/2014 12:24:00",40.753,-73.9733
"6/6/2014 12:24:00",40.7561,-73.9923
"6/6/2014 12:25:00",40.7789,-73.9622
"6/6/2014 12:25:00",40.7589,-73.978
"6/6/2014 12:27:00",40.7278,-73.9984
"6/6/2014 12:27:00",40.7374,-73.9836
"6/6/2014 12:27:00",40.7229,-74.3069
"6/6/2014 12:28:00",40.7319,-74.0051
"6/6/2014 12:29:00",40.678,-73.8607
"6/6/2014 12:29:00",40.7942,-73.9398
"6/6/2014 12:30:00",40.7761,-73.9611
"6/6/2014 12:31:00",40.7672,-73.9667
"6/6/2014 12:32:00",40.7048,-74.006
"6/6/2014 12:35:00",40.7224,-73.9874
"6/6/2014 12:36:00",40.7688,-73.9926
"6/6/2014 12:36:00",40.7611,-73.9989
"6/6/2014 12:36:00",40.7259,-74.0357
"6/6/2014 12:36:00",40.7259,-74.0357
"6/6/2014 12:38:00",40.7688,-73.9926
"6/6/2014 12:40:00",40.788,-73.9758
"6/6/2014 12:40:00",40.7658,-73.9763
"6/6/2014 12:41:00",40.7587,-73.9687
"6/6/2014 12:43:00",40.7253,-73.9966
"6/6/2014 12:44:00",40.7558,-73.9829
"6/6/2014 12:44:00",40.7678,-73.9822
"6/6/2014 12:44:00",40.7178,-74.0039
"6/6/2014 12:44:00",40.7684,-73.8623
"6/6/2014 12:48:00",40.7589,-73.9814
"6/6/2014 12:51:00",40.7607,-73.9734
"6/6/2014 12:57:00",40.7449,-73.9951
"6/6/2014 12:58:00",40.9699,-74.049
"6/6/2014 12:58:00",40.7611,-73.9684
"6/6/2014 13:00:00",40.7561,-73.9728
"6/6/2014 13:02:00",40.7245,-73.854
"6/6/2014 13:03:00",40.774,-73.8729
"6/6/2014 13:04:00",40.7713,-73.9522
"6/6/2014 13:05:00",40.7374,-73.9812
"6/6/2014 13:06:00",40.775,-73.963
"6/6/2014 13:06:00",40.7788,-73.9624
"6/6/2014 13:06:00",40.8113,-73.9613
"6/6/2014 13:06:00",40.725,-73.9792
"6/6/2014 13:07:00",40.7646,-73.9707
"6/6/2014 13:08:00",40.782,-73.9574
"6/6/2014 13:10:00",40.754,-73.974
"6/6/2014 13:10:00",40.7665,-73.9782
"6/6/2014 13:11:00",40.7392,-73.9917
"6/6/2014 13:11:00",40.7399,-73.9914
"6/6/2014 13:13:00",40.756,-73.9727
"6/6/2014 13:13:00",40.7641,-73.9711
"6/6/2014 13:14:00",40.7699,-73.8644
